Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-28 00:49:17+00:00,1375973230884880384,"@collegemenfess drakor, ngerjain tugas (kalau ada), belajar (kalau ada ujian/hal yg penting), rebahan, makan, main twit/ig, nonton yutub. kuliah masi daring ikut ukm tpi sepi banget wkwk",skadosh_7,1
2021-03-18 08:38:28+00:00,1372467427829673984,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

997",jkmytime097,-1
2021-03-25 11:53:22+00:00,1375053189351792647,"Ada gak kebiasaan baru yang muncul di kalian selama belajar daring ?

misalnya, ga pernah mandi pas mau belajar wkwk",kimipedia3,1
2021-03-17 04:34:03+00:00,1372043531225722885,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

314",jkmytime097,-1
2021-03-31 12:17:51+00:00,1377233677248200705,"@kiddosgvrl halooo. aku bukan sender, tapi boleh bantu isi kuesioner uji coba ku juga? kriterianya mengikuti kuliah daring. berikut linknya. terima kasih 🙏
https://t.co/d78KGmlUDm",iamahooman2412,1
2021-04-01 02:49:23+00:00,1377453007307083776,mencapai titik kejenuhan sekolah daring,peachestick,1
2021-03-22 05:20:22+00:00,1373867125228498949,"Aset terpenting saat kuliah daring. Apalagi bagi yg mls nyatet materi, kek ak 👌🏻 https://t.co/Y87rtdqF2D",theresiaaku,1
2021-03-31 08:43:17+00:00,1377179681691115521,"@joshsdbtr halooo. aku bukan sender, tapi boleh bantu isi kuesioner uji coba ku juga? kriterianya mengikuti kuliah daring. berikut linknya. terima kasih 🙏
https://t.co/d78KGmlUDm",iamahooman2412,1
2021-03-18 08:15:56+00:00,1372461756161740801,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

911",jkmytime097,-1
2021-03-22 11:45:29+00:00,1373964043317248004,@taeyongsarangek Butuh pulsa buat beli paketan sekolah daring,Amelisakim,1
2021-03-31 02:11:12+00:00,1377081012006490112,"Selamat pagi menjelang siang warga belajar Pkbm Melati Bantarbolang 
Hari ini hari KETIGA pelaksanaan Ujian Modul Daring. Semangat ya💪💪💪💪
Selamat melaksanakan Ujian 
================
Untuk warga belajar Pkbm Melati  Bantarbolang. Kelas 7,8, Paket B dan kelas 10,11 Paket C. https://t.co/yyvSnKQOAP",pkbm_melati,1
2021-04-09 11:39:23+00:00,1380485491443728385,"Ternyata secape ini ya pelatihan daring, padahal cuma duduk didepan laptop. Untungnya ngga ngerasain kuliah daring",nicaaa28,1
2021-03-18 08:37:21+00:00,1372467144349208582,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

990",jkmytime097,1
2021-03-18 08:38:19+00:00,1372467390265446400,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

996",jkmytime097,-1
2021-04-05 14:09:25+00:00,1379073695340056583,"@jek___ @samsungID bismillah ganti hp dari 2016 sampe 2021 😭 lolak bgt sumpah untuk kuliah daring gini huhu
 ""Samsung Tetap Semangat Giveaway #GalaxyA12 #GalaxyA02s""",purimlt,-1
2021-04-11 10:43:20+00:00,1381196160002482177,@LadyRoyco Ya Allah kak 😭 anaknya art ku masih SD tuh tiap hari ngerongrong emaknya minta kuota bilangnya mau belajar daring malah ntn yutub atta ama rafathar. Ga dikasih ngamuk2...,ArgentianaA,-1
2021-04-16 20:46:49+00:00,1383159970405916672,"@e100ss Setahun ini kondisi anak sekolah kita memprihatinkan, dengan daring banyak siswa yang tidak bisa sekolah, indikatornya mudah, pada jam sekolah banyak anak yang berkeliaran di sekitar rumahnya. Tapi kalau masuk sekolah kita juga kuatir penyebaran covid 19 akan naik lagi.",ariefa6,1
2021-04-04 23:24:37+00:00,1378851027504427011,Ternyata dampingin anak pas sekolah daring itu SUSAH!!!,awferdi_,-1
2021-03-30 13:53:01+00:00,1376895241509203975,"[SURVEI KONSOLIDASI KUALITAS PEMBELAJARAN DARING]

Hai Voks!

Semenjak adanya pandemi Covid-19, perkuliahan dilakukan secara daring.
Tak terasa sudah dua semester, para mahasiswa melaksanakan kuliah daring tersebut. https://t.co/ZVmhwi3TzV",bemsvipb,-1
2021-03-21 12:51:51+00:00,1373618357572829188,@Kyungsootuan @tanyainrl Orangnya udh berenti sekolah sih katanya pusing sekolah ga ngerti² mana daring terus gitu katanya,FamHqq,-1
2021-03-24 09:34:13+00:00,1374655783623745542,"Tadi lagi daring mata kuliah Sosiologi Kependudukan. Katanya sih minggu depan bakal ada mid test. Terus dapat kalimat kayak gini dari dosen. 

""Sesimpel apapun jawabanmu, itu adalah gagasan dan ide yang harus saya hargai."" 

So buat kalian yang ingin mengerjakan sesuatu semangat!",Sytaa_18,1
2021-03-27 08:48:17+00:00,1375731386775048193,Penasaran.. yg kuliah angkatan 2020 ada yg sama sekali belum pernah ke kampusnya gak ya karna perkuliahan nya daring.,ndohhs,-1
2021-04-03 11:51:07+00:00,1378314113130979331,"Membuka sekolah tatap muka di tengah pandemi benar-benar ujian bagi prinsip hak anak, ""best interest of children"".

Mengutamakan hak pendidikan agar anak tdk mengalami learning loss (krn keterbatasan sekolah daring), atau mengutamakan hak kesehatan agar anak2 kita tetap sehat? https://t.co/XGDkipPlNB",ardian_agil_,1
2021-04-03 00:42:14+00:00,1378145783535398913,"lapor bosqu, seperti inilah penampakan visual pak guru @sumbotinarbuko ketika tercidyuk mata kameranya bu rektor @institutesumbo @agnesetiawardhani saat pak guru @sumbotinarbuko laksanakan tugas negara jadi abdi oceh-ocehan dlm seminar daring prodi dekave sekolah vokasi uns solo. https://t.co/ZLdtr6F61F",sumbotinarbuko,1
2021-03-28 11:00:56+00:00,1376127157202677761,"Kalo mau kuliah gue ga mau lagi masuk jurusan akuntansi. Tapi tanggung ga si? Gue kan sekarang SMK jurusan akuntansi mending dilanjutin aja kan ye kalo misal gue kuliah, tapi puyeng coy. Pas daring aja gue sama sekali ga ngerti apa yg dipelajarin.",wonhunstrwberry,1
2021-04-04 11:21:41+00:00,1378669097219584001,"Sekolah juga masih daring 😢 padahal negeri ini perlu juga mempersiapkan calon pilar negara, kasian anak2, kasian orangtua, kasian guru, ok anak2 gak sekolah, tp mereka tetep wisata, aku kudu pie 😰 https://t.co/GO2rpduzZW",Nurainifatin,1
2021-04-07 08:44:19+00:00,1379716658353164289,5 Trik Jitu Atasi Rasa Jenuh dan Bosan Saat Belajar Daring - https://t.co/nqlWnLSd3N,kalderanews,-1
2021-04-11 18:22:40+00:00,1381311756497158144,"Terjadinya pelemahan sektor ekonomi, juga sektor pendidikan yang melakukan sistem belajar mengajar secara daring juga harus bisa menyesuaikan, kata Gubernur Khofifah",BKinaryosih,-1
2021-03-21 09:41:48+00:00,1373570529769177089,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2171",jkmytime097,-1
2021-03-30 03:12:39+00:00,1376734086144827392,"Belum Zona Hijau, Bandarlampung Perpanjang Belajar Daring Sampai Juli -- https://t.co/3JtwniBsPv",inilampung,1
2021-03-16 14:54:08+00:00,1371837191928868874,"smg hbis libur lebaran sekolah udh offline, capek daring terus ga paham² gue tuh🏃‍♀️ + krn gue pertama msuk SMA jd pgn ngerasain mpls 😔",graciosora,1
2021-04-07 01:41:12+00:00,1379610174885830657,"@kthxbears ╭┈─────── ೄྀ࿐ ˊˎ-
╰┈➤ ❝ [jangan lupamandi, makan, bersyukur, semangat daring/sekolah/kuliah/kerja, semoga harimu menyenangkan!🌸 ] ࿐ྂ
              —— —͙ – -
                ˚  ·         
       * ˚ ✦ ❞",vtaenishiniki,1
2021-03-28 14:03:37+00:00,1376173132403208192,"@littarihwa iyaa kaak... Itu soal antar jemputt... Gaada yg jemput aku pulangnya kalau berangkat nya bole, kalau gojek gaboleh gitu harus ortu. Padahal ortu jam 4, bisa sih daring tp aku gamau, ortu jg pengen aku sekolah drpd dirumah ga tahu apa2 ga paham gitu",sanieemon,1
2021-04-15 15:16:05+00:00,1382714351266635779,"@svtorou kesan = biasa aja, saya sekolah berasa gak sekolah soalnya daring.
pesan = kalau saya lulus jangan makin cakep ya sekolahnya.",shOuy0o,1
2021-04-01 02:30:13+00:00,1377448184432054273,@adiyaris99 @subschfess Waktu asrama iya karna kegiatan di asrama blm lagi setoran hafalan ini itu. Waktu sekolah normal udh keluar asrama ga keteteran eh waktu daring gini bikin keteteran bgt:(,duchessnicole_,-1
2021-03-17 12:12:43+00:00,1372158956659908610,"@masmasjawabgt Untuk tambahan beli hp biar bisa ikut kuliah daring karena sekarang nggak megang hp sendiri soalnya rumah habis kemalingan :( ..
Bismillahirrahmanirrahim menang",pickplayy,1
2021-03-30 15:22:15+00:00,1376917698408411139,@fwuffyskook Semenjak daring selama satu tahun terakhir ga ada lagi niat buat belajar,cakeegreentea,-1
2021-03-18 14:21:53+00:00,1372553850129805321,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1173",jkmytime097,-1
2021-04-01 16:20:24+00:00,1377657106191413251,"@ternyatainiuser @schfess kalau menurut aku pribadi bener banget tapi tergantung lingkungan kamu jg. kalau dari segi materi belajar bener² jauh banget jadi mental brekdens, kalau dari segi pertemanan di aku agak kurang seru soalnya baru punya 2 temen 1 bestie, ya mungkin karna daring. tp emang seru smp",rvrbpixie,1
2021-04-07 07:06:11+00:00,1379691960282177538,"[ INFO PESANTREN SARJANA ]

Halo teman-teman Fikom!

Diberitahukan kepada teman-teman yang sudah mengambil mata kuliah Skripsi bahwa Pelaksanaan Pesantren Calon Sarjana dan Bimbingan Karir Gelombang III Tahun Akademik 2020/2021 akan dilakukan secara daring. https://t.co/0wyQ1tv7Gl",bemfikomunisba,1
2021-04-02 09:27:43+00:00,1377915640837591042,"....;/
2020-2021ˢᵃʰᵃᵇᵃᵗ

nyeseknya lulus tahun ke-2 covid itu, nyesek ketika berpisah dengan sahabat dekat,;/ udah sekolahnya daring jadi gk sering ketemu;/...dan pada saat waktu berpisah tujuan sekolah berbeda T-T.",XxxxGladys,-1
2021-03-16 17:35:09+00:00,1371877713837920256,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

183",jkmytime097,-1
2021-03-18 14:18:30+00:00,1372553001236275201,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1153",jkmytime097,-1
2021-04-03 11:03:00+00:00,1378302005173760004,"mau belajar fotografi , tapi takut tatap muka, tenang.. pelatiahan kita daring kok, mari bergabung
dengan kanvas kosong
@JPOPJonasPhoto  @bdgconnex  @saicis @adi_ide @arbainrambey",ulistomas,1
2021-03-17 01:10:33+00:00,1371992317381382144,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

259",jkmytime097,-1
2021-04-16 02:45:10+00:00,1382887763725340678,"Yuumpun capek w sekolah, daring makin banyak tugasss yg tidak terduga🤯",affhzhrhh,-1
2021-04-07 01:01:32+00:00,1379600195487367170,"@alahsokapp ╭┈─────── ೄྀ࿐ ˊˎ-
╰┈➤ ❝ [jangan lupamandi, makan, bersyukur, semangat daring/sekolah/kuliah/kerja, semoga harimu menyenangkan!🌸 ] ࿐ྂ
              —— —͙ – -
                ˚  ·         
       * ˚ ✦ ❞",vtaenishiniki,1
2021-04-05 01:05:29+00:00,1378876411994206209,"[SELAMAT MENEMPUH UJIAN TENGAH SEMESTER]

Hallo Fiphal family!
Hari ini kita sudah memasuki saat untuk Ujian Tengah Semester. Walau masih dalam kondisi pandemi yang mengharuskan kita UTS secara daring jangan lupa untuk selalu berdoa dan belajar dengan giat agar mendapat hasil https://t.co/BsZQBnRsts",BEM_FIPHAL,1
2021-03-21 15:58:49+00:00,1373665408947920902,"Sekolah tatap muka kapan pak @nadiemmakarim ? Kasian adek saya dah begoooo, sekolah tatapmuka aja tetep bego, apalagi sekolah daring terus... Kuadrat begonya pak

Ayo pak inovasinyaa.",luciferblessme6,-1
2021-04-08 10:15:54+00:00,1380102093667672064,Sedang mabok pareo wa emerald,kuliahdaring,-1
2021-03-30 11:13:44+00:00,1376855156394917888,"@deongiez @schfess kalau sekolah aku masih disuapin sih tapi harus bisa mandiri juga biar bener bener ngerti, karena jujur selama daring banyak banget materi yang ga ku ngerti",markwiie,1
2021-03-25 08:58:55+00:00,1375009290398826499,"sch! sekolah gue baru habis pts, udah pts biasanya libur bc kelas 12 ujian. Tapi ini ga libur malah daring😭😭 sebel bgt daring ini, hari libur sama aja kaya ngga kalau gini🥲 https://t.co/BxBFVI6MIt",schfess,-1
2021-04-05 00:22:42+00:00,1378865643252981769,"@vantaecore_ Janlup mandi ya kalo lagi sekolah daring/kuliah/kerja semangat buat hari ini, janlup sarapan juga have a nice day💗",jasmineueo,1
2021-03-21 08:54:13+00:00,1373558555815514116,"@tanyainrl Menurut aku alasannya masuk akal kok, coba digoogling banyak artikel yg beritain pernikahan dini meningkat terlebih bukan hanya itu aja sih meningkat jg kecenderungan pemakaian gadget karena sekolah daring. Malah ada yg dimasukin ke RJS.",Dantinurul_DT,1
2021-03-26 15:07:29+00:00,1375464430503272455,2 mingguan tanpa wifi rasa udah jauh bgt dari peradaban. jd kepikir gmn anak sekolahan yg di desa gitu ya yg sekolah daring masih sulit akses internet. aku yang baru bbrp kali beli kuota aja udah stress tipis tipis dikit2 jajan kuota dikit2 kuotaaa,dindaemira,-1
2021-04-14 17:12:54+00:00,1382381362292813824,"@schfess biasa nya gue daring dari jam 7 sampe jam 11, dari 4 jam itu paling belajar nya 2 jam, sisa nya hp, nah malem nya abis magrib gue belajar sampe jam 9 sambil di sela sela hp, ya total 4 jam an lah",xtajmn,1
2021-04-10 00:03:51+00:00,1380672838609166340,"@BERKARYA_NET Ayah hanya pekerja karyawan Bumn dg gaji pas pasan akan tetapi aku dan ke7 kakaku bisa kuliah sd mendapatkan gelar sarjana alhamdulillah Ya allaah tetapi skrng jangankan buat kuliah buat sekolah daring aja banyak yg gak mampu beli quoTa,alfathihah buat almarhum  Bpk Soeharto",Didit11310638,1
2021-04-07 02:13:31+00:00,1379618310363377664,"@flytaejj_ ╭┈─────── ೄྀ࿐ ˊˎ-
╰┈➤ ❝ [jangan lupamandi, makan, bersyukur, semangat daring/sekolah/kuliah/kerja, semoga harimu menyenangkan!🌸 ] ࿐ྂ
              —— —͙ – -
                ˚  ·         
       * ˚ ✦ ❞",vtaenishiniki,1
2021-04-05 14:48:34+00:00,1379083547978264584,"Harga udah naik, kualitas jaringan @FirstMediaCares tetep jebluk. Seharian ini anak gw gak bisa sekolah daring nih. Gangguan jaringan melulu, apa @FirstMediaCares gak bosen?",jururancang,-1
2021-04-04 05:25:09+00:00,1378579371603025921,Gampang banget ya bilang warga Indonesia belum teredukasi. Mungkin orang ini ga tau gimana keadaan pembelajaran daring di daerah pinggiran dimana pembelajaran daring buat anak SD-SMA yg tidak efektif sama sekali. Banyak orang tua yang merasa anaknya 'nganggur' setahun ga sekolah https://t.co/NsdQ2ciRDW,vuravira,1
2021-04-10 03:38:31+00:00,1380726861127290884,@ursecretcrsh Pernah sih gini pas awal mulai kuliah daring. Diingetin sama dosennya di pc kenapa engga kuliah duh malunya sampe detik ini,yourmyherro,-1
2021-03-24 16:51:00+00:00,1374765703161540615,"gak tau gimana sih, tapi kok mahaaaal banget dan dia kaget harus bayar penuh padahal sistem kuliah masih daring dan keluarga dia juga termasuk golongan menengah ke bawah. awalnya dia berat hati, tapi akhirnya mutusin untuk lanjut setelah sy yakinkan.",sensashon,-1
2021-03-16 15:23:47+00:00,1371844654283493376,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

118",jkmytime097,-1
