Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-16 14:05:54+00:00,1371825054045007872,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

2",jkmytime097,-1
2021-03-27 15:06:39+00:00,1375826606606884867,"Aku: ""kaya anak2 skrg, belajarnya pada daring""
V, L, E: ""....apaan daring? Dare+ing?""
Aku: ""Itu belajar online""
V, L, E: ""knp nyebutnya daring?""
Aku: ""Itukan b. Indo, di berita jg sering disebut""

*V, L, E browsing berjamaah
""Ohhhh.. Dalam Jaringan hahaha, baru denger""
🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️",Nellasarr,1
2021-03-19 02:31:35+00:00,1372737484874948608,kalo belajar daring dari sekolah make website gratisan ruang guru dari pada sekolah bayar mahal mending les di ruang guru aja bu 😌,kopienaq,1
2021-03-25 05:35:39+00:00,1374958134066700289,[Cm] kuliah kalian masih daring apa luring guys?,collegemenfess,1
2021-03-18 02:56:18+00:00,1372381318164541440,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

782",jkmytime097,-1
2021-03-16 14:20:59+00:00,1371828847797170177,"@trailerjhope @realmeindonesia @taehsossro done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

51",jkmytime097,1
2021-03-18 09:45:10+00:00,1372484214310850562,"Anjing, goblok, tolol, dll. adalah kata yang sering diucapkan oleh anak pasca sekolah mulai daring.",onoybonoy,-1
2021-03-18 14:19:18+00:00,1372553200339849216,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1157",jkmytime097,-1
2021-03-28 16:16:38+00:00,1376206605524459521,@xuxiixjungjh Bsk daring? Atau kuliah atau kerja? Pokoknya semangat ya!,orangbenerkok,1
2021-03-24 13:28:20+00:00,1374714703042072576,"[24/3/2021]
🖇️ hari ini aku ga banyak belajar, cmn daring terus ngedesign sebentar, sempet ngedoodle juga hihi. Oh ya ini pertama kali aku pake flip!. Good night all, rest well 😽💗 https://t.co/CsUzsdQEdQ",kattstudy,1
2021-03-27 15:27:36+00:00,1375831881459978240,"bu @Hj_EtikSuryani tolong dong? ini kampus berdirinya di lahan sukoharjo soalnya..

sampe jam 22.26 masih gaada tanda-tanda untuk bubar. entah ada ijin ato enggak, tapi kan ini di tengah pandemi. kuliah aja masih daring, kok kegiatan macem gini masih bisa dilakukan luring?",milkyxland,-1
2021-03-19 07:51:23+00:00,1372817968019566592,"seneng banget pas denger masuk sekolah kenaikan kelas 8, buku pelajaran satu taun daring kecampur semua soalnyaa😭",DeeyShaa,1
2021-03-29 10:42:06+00:00,1376484808453320707,"Smk! guys kalian yang ngambis belajar dan duduk terus tolong jangan kelamaan duduk ya, usahain jgn smpe 3-4 jam lebih. Aku selama daring duduk 4-5 jam skrg kena wasir aka ambeien:) stay healthy ya!",smkfess,1
2021-03-30 07:57:07+00:00,1376805674705805313,"@Kemdikbud_RI Nanti kalau sudah sekolah tatap muka, jangan lagi pakai pembelajaran daring..

Jangan double keduanya
Kasihan guru
Sudah di sekolah masuk, di rumah juga ngajar dan periksa tugas-tugas lagi.. Repot dan capek",S4d1_idOfficial,-1
2021-03-17 10:02:05+00:00,1372126083814883335,"@arumawan1 @hendrarprihadi @disdik_kotasmg untuk amannya, kami isi persetujuan pada kolom Sekolah Daring.",WongisJawanicus,1
2021-03-18 03:50:01+00:00,1372394836506992647,kuliah daring pake zoom tp bole ganyalain kamera itu sesuatu banget alias bisa pusreng tott,yopablo777,-1
2021-03-24 08:14:42+00:00,1374635774243610630,"[STUDY CLUB 2021 : PSDM BEM FH UNAIR X ALSA X ILSA X SMHI X KPS X MYMA] 

Mengulas kembali dan belajar bersama secara daring dengan Mahasiswa FH Unair yang berkompeten tentu akan membantu untuk mempersiapkan diri menghadapi UTS Semester Genap 2021. Kementerian PSDM BEM FH UNAIR https://t.co/VRrm5ODYYb",bemfhunair,1
2021-03-16 14:15:11+00:00,1371827388506460164,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

45",jkmytime097,-1
2021-03-18 02:53:42+00:00,1372380664889106432,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

766",jkmytime097,-1
2021-03-19 09:00:21+00:00,1372835322933899267,"*sekolah offline
Guru:""Sekarang keluarkan catatan kalian saat pembelajaran daring!""
Me: https://t.co/m9gUom8acn",knrymoel,-1
2021-03-23 14:37:20+00:00,1374369679557337092,"@tanyainrl Dari smp - sma cari temen / sirkel yg bnr"" solid, karna pd taun 2020-2021 ada yg namanya korona dan km bakalan stresss bgt krna ga keluar rumah cukup lama, dan sekolah jadi daring, jgn lupa belajar, klo pinter ma gabakal nyesel ko",hgasfi,1
2021-03-21 09:41:03+00:00,1373570338450255876,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2164",jkmytime097,-1
2021-03-22 01:21:14+00:00,1373806944960475138,"kenapa ngga berhenti-berhenti sih😭😭😭
BE Deluxe Edition Lucky Draw muncul pas akhir bulan, lagi Kuliah Daring. padahal BE essential aja belum nyampe tabungan makin menipis ya bun 🥲 https://t.co/x3E6xq8FGw",dktals,1
2021-03-25 06:18:58+00:00,1374969036161753090,"Sumpah daring tuh banyak gaenaknya
Salah satunya kalau hujan, udah internetnya lemot, suara laptopnya ketutup deresnya hujan, makin gg mood

Kalau menurut kuliahnya dokter dini kemaren, ini tuh gasiap belajar, jadinya gamasuk 😌",bentalania,-1
2021-03-23 09:57:09+00:00,1374299168349462534,"Memasuki semester ketiga kuliah dalam jaringan (daring), bantuan kuota di UIN Syarif Hidayatullah Jakarta untuk semester genap ini tak kunjung ada kejelasan. 

Baca selengkapnya di https://t.co/AwgpRO4N3l

#bantuankuota #uinjkt #jlonline https://t.co/kw2rJ6Yk3W",journoliberta,-1
2021-03-18 23:21:39+00:00,1372689685835702273,"Pagii semua ☺..
Have a nice day yaa! Semangat yang kuliah, yang daring, yang kerja! Lets do our best! 😊💜",mintchokoo_,1
2021-03-18 02:46:07+00:00,1372378754593423362,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

717",jkmytime097,-1
2021-03-21 00:52:39+00:00,1373437365717405699,"@e100ss Gak duwe hp ambe kuota tah arek2 iki? Arek sekolah dikongkon daring bos, ojok lali kalian iki sek SEKOLAH masio MAHASIWA 😂😂",andiplatN,-1
2021-03-17 10:10:12+00:00,1372128122779267074,@salahsambungya Kok malah nyalahin sekolah daring??? Logika nya dimana???,AlainSchmiidt,-1
2021-03-18 02:44:05+00:00,1372378244037570565,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

706",jkmytime097,-1
2021-03-17 04:34:14+00:00,1372043576989818881,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

315",jkmytime097,-1
2021-03-16 14:41:12+00:00,1371833936461062147,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

65",jkmytime097,-1
2021-03-22 22:46:58+00:00,1374130509547151362,"@RIVALAUTUMNS Provider telkomsel💌
Butuh pulsanya karena buat paketan kak, aku butuh banget banyak pulsa buat sekolah daring kak🥺 hampir setiap hari ada zoon jadi butuh banget banyak kuota kak😅",ggukvinter,1
2021-03-27 08:00:16+00:00,1375719302767071233,"Priority nasional. cek status koneksi, kepemilikan Hp, kesulitan sekolah daring. sekolah daring, dirumah gak pakai jilbab. https://t.co/JkcjgITQqE https://t.co/tdS4jN7tHx",asasfuro,-1
2021-03-25 10:54:03+00:00,1375038263614787591,"suka iri sama mutualku yang kalo daring cepet.. ak kelar nugas paling cepet tuh ashar blm setiap belajar harus bikin ringkasan materi trs baru kelar jam 7, abis jam 7 ak lanjut belajar bahasa Inggris sama russia kelar2 jam 10-12an

keras skali hidup eca aku juga pengen rebahan https://t.co/GYXvlYJEMJ",doysoobunny,-1
2021-03-28 00:49:17+00:00,1375973230884880384,"@collegemenfess drakor, ngerjain tugas (kalau ada), belajar (kalau ada ujian/hal yg penting), rebahan, makan, main twit/ig, nonton yutub. kuliah masi daring ikut ukm tpi sepi banget wkwk",skadosh_7,1
2021-03-28 10:39:09+00:00,1376121677797466112,klau belajar dirumah tpi gaada daring gw mau😇,ksjxwdy,-1
2021-03-21 03:38:27+00:00,1373479087403003911,"Yang di pikirkan saya kedepan adalah materi atau pengalaman apa yang bisa saya berikan kepada anak didik supaya mereka giat belajar dan meraih ilmu setinggi tingginya?
Jujur saya sgt RUGI menangani kuliah daring ini",Rimbazulfikar,1
2021-03-29 01:37:33+00:00,1376347767770021889,"tolong dong akhiri psbb sama semua daring ini. selain azeli aku tuh kangen hang out, kangen MCD 24 jam ketika emang harus begadang, kangen kabeh2 ga harus tutup jam 9, BOCAH KENTANG DMN2 AKU SUDAH TAK SANGGUP. pliz govement biarkan anak sekolah makan bangku maneh.",shendyalmira,-1
2021-03-17 14:08:11+00:00,1372188016412819459,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

588",jkmytime097,-1
2021-03-21 09:42:11+00:00,1373570624212279298,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2175",jkmytime097,-1
2021-03-23 02:00:24+00:00,1374179190740684801,"Masih soal sekolah daring...

Kalau dalam satu kelas 99% anak memperoleh nilai merah semua, itu salahnya dimana coba?",balimoon88,-1
2021-03-18 06:44:33+00:00,1372438760386748417,"@disdik_kotasmg @WongisJawanicus @hendrarprihadi Mohon ada petunjuk teknis operasional dan standar minimal fasilitas/kelengkapan sekolah untuk pelaksanaan PTM dari dinas terkait, karena sekolah ketika kami minta kejelasan sebelum kami mengisi daring atau PTM selalu menjawab nanti menunggu dinas",arumawan1,1
2021-03-27 04:09:58+00:00,1375661346113515522,"@ShopeeID Semoga bisa dapetin giveaway ini utk menemani anak belajar daring 😘

SHOPEE #SelaluSamaShopee #SurpriseDariShopee #GiveawaySpesialDariShopee",goshawirya,1
2021-03-17 14:04:02+00:00,1372186970428821507,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

562",jkmytime097,-1
2021-03-17 00:43:21+00:00,1371985470184255489,@seukaseuka_d0y not really fine:( habisnya pagi² buta udh mulai belajar daring ajaaa,yunghoodiegurl,1
2021-03-22 11:05:29+00:00,1373953977969086465,"Pemprov DKI tengah mempersiapkan uji coba terbatas sekolah tatap muka.

""Mudah-mudah tidak lama lagi. Pada saatnya akan kami umumkan program uji coba terbatas campuran antara daring dan luring itu,"" kata Wagub Riza Patria.
https://t.co/v6pgKpztK8",antaranews,-1
2021-03-25 04:03:25+00:00,1374934925137256448,@jeonsforkim Tapi udah mau mulai kuliah daring 😭,cygnenoirss,1
2021-03-23 12:45:21+00:00,1374341497844211717,"@schfess aku sama ky kmu, baru kelas 10 tp semenjak daring materi jadi susah dipahami kan ya, mending fokusin sekolah dulu, perbaiki nilai raportnya, semangat belajar yaa",ramandasha,1
2021-03-26 02:44:22+00:00,1375277416151609348,"Pengen sekolah offline, capek bener daring",cigajrette,-1
2021-03-16 17:24:02+00:00,1371874912822992896,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

123",jkmytime097,-1
2021-03-27 13:18:38+00:00,1375799424585097222,"@Telkomsel ""Hanya dengan kekuatan sinyal Telkomsel, aku bisa menyampaikan kuliah daring ke mahasiswa-mahasiswa yang sekarang sedang berada di kampungnya masing-masing, bisa mendampingi mahasiswa-mahasiswa UT di seluruh Indonesia, dan bisa ikut berkontribusi di Wikipedia dengan lancar jaya""",nanasunbaenim,1
2021-03-22 11:07:51+00:00,1373954573832839173,"@hystangl @AshiaValerie @jaynwon iyakan kesel bngt kalau sekolah murni karena hasil kita sendiri,tp kalau daring lebih ke hoki😭",rawrwolff,1
2021-03-18 08:50:17+00:00,1372470399770849284,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1024",jkmytime097,-1
2021-03-18 08:54:31+00:00,1372471467363856384,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1048",jkmytime097,1
2021-03-17 13:55:47+00:00,1372184895003320329,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

523",jkmytime097,-1
2021-03-28 14:10:26+00:00,1376174849429676038,"Konferensi Pers Daring Sekertariat Presiden, udah mengeluarkan daftar 14 Provinsi yang siap KBM di Sekolah.  
Walau kita tau, tidak sedikit kasus yang sudah vaksin 2x pun masih bisa terinveksi covid. Tapi, sebenarnya harus tetap disambut optimis ya..
https://t.co/tYlZWrs5GD",Ezratafta_,1
2021-03-29 03:36:46+00:00,1376377768703717376,"Skrg balik lagi ke awal-awal kuliah daring.
Dosen pada rebutan ngasi tugas.",brnicaputri,-1
2021-03-26 16:08:59+00:00,1375479908328120321,"@subtanyarl terus pernah sekelas belajar daring disuruh guru, dia ngebacot di gc kelas tanpa guru ""emang kalian paham apa yang diterangin guru kalo daring?"" aku pengen teriak aja ""HEH BRENGSEK ELO PAS LURING AJA MALAH NYANYI NYANYI NGOBROL GA JELAS!"" y allah pengen bngt teriak depan muka dia",anjrrit,-1
2021-03-28 10:36:05+00:00,1376120906871754756,"@dayatia @mouldie_sep Dokter yg baik, jangan gampang bilang goblok, kurang elok dibaca. Anak saya SDN di Bandung msh sekolah daring. Kakaknya juga msh kuliah daring. Itu bukan kebijakan Disdik saya kira.",itsmeliamarli,1
2021-03-21 02:39:11+00:00,1373464175813349376,"Tbh, aku sendiri yang jadi support sistem diri sendiri. Kalo orang nanya ""emang ortu lo ga nyemangatin"" bisa dibilang mereka ga ngerti keadaan. Malah mereka sering ngomong ""ngapain si di kamar terus?"". Well, anak kalian lagi daring mah/pah wkwk gabisa disamain sama kuliah offline https://t.co/dewhyZ5OhL",kuaciboba,1
2021-03-18 08:37:30+00:00,1372467182198689792,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

991",jkmytime097,-1
